movieId,rating
95875,3.161032028469751
95890,3.2083333333333335
95896,2.3125
95898,2.7777777777777777
95901,2.5
95926,3.0714285714285716
95932,2.6818181818181817
95935,3.0
95937,2.8043478260869565
95939,3.658385093167702
95941,3.3333333333333335
95945,2.2941176470588234
95949,3.3
95961,3.0
95963,3.375
95965,3.4661016949152543
95967,3.2857142857142856
95969,2.6666666666666665
95971,3.6341463414634148
95973,3.8142857142857145
95975,3.125
95977,5.0
95979,3.75
95982,2.5
95984,1.7
96002,3.62
96004,3.609375
96007,3.108695652173913
96009,2.857142857142857
96018,4.0
96020,3.8309352517985613
96022,2.875
96024,2.75
96026,2.1666666666666665
96028,2.7777777777777777
96030,2.375
96034,3.3181818181818183
96052,3.1
96054,3.4523809523809526
96056,1.7
96058,2.761904761904762
96060,0.75
96062,3.7155172413793105
96064,2.411764705882353
96066,2.4285714285714284
96069,3.0120481927710845
96071,3.9583333333333335
96075,3.9473684210526314
96079,3.746289587472245
96082,2.9
96084,4.0
96096,3.2
96098,3.5833333333333335
96105,1.75
96110,3.0753114382785958
96112,2.375
96114,2.926829268292683
96121,3.1930894308943087
96131,2.6666666666666665
96144,2.5
96146,1.0
96148,1.25
96150,3.618320610687023
96160,2.1666666666666665
96170,2.0
96176,1.5
96179,3.7
96181,3.239130434782609
96193,2.5
96195,2.6904761904761907
96197,3.409090909090909
96200,1.9545454545454546
96210,3.75
96212,3.3
96214,2.861111111111111
96216,3.4166666666666665
96218,3.8333333333333335
96221,1.0
96223,3.4
96225,2.25
96227,3.5
96239,2.78
96242,2.5
96244,2.5
96246,2.9583333333333335
96250,3.0
96252,3.3636363636363638
96255,3.0
96257,3.1666666666666665
96259,3.111111111111111
96264,3.6666666666666665
96266,3.34
96273,3.0
96275,0.5
96277,2.1666666666666665
96281,3.4659685863874348
96283,3.121794871794872
96286,3.5
96288,1.0
96290,2.3333333333333335
96292,3.75
96294,1.0
96296,3.3043478260869565
96298,2.75
96300,2.0
96302,3.639705882352941
96304,3.5925925925925926
96306,3.283333333333333
96314,3.356194690265487
96316,3.5
96337,3.3214285714285716
96347,3.772727272727273
96367,3.1121794871794872
96370,2.6153846153846154
96373,3.765
96383,2.5416666666666665
96401,3.0
96405,2.489010989010989
96407,2.8333333333333335
96409,2.75
96411,3.672566371681416
96413,3.8214285714285716
96415,3.2564102564102564
96417,3.242165242165242
96419,3.3846153846153846
96421,3.75
96423,2.25
96428,3.5
96430,3.267379679144385
96432,3.5058004640371228
96435,3.4
96448,1.864963503649635
96451,3.75
96456,2.526666666666667
96460,3.25
96467,3.279891304347826
96469,3.611111111111111
96471,3.4038461538461537
96473,3.7735849056603774
96479,1.75
96481,2.5
96486,3.6666666666666665
96488,3.970890410958904
96490,2.838150289017341
96496,2.986111111111111
96498,2.607142857142857
96501,3.4166666666666665
96504,3.0
96510,2.130434782608696
96512,3.152173913043478
96514,2.9444444444444446
96516,4.0
96518,3.3333333333333335
96520,3.763157894736842
96522,2.25
96524,1.25
96530,2.7142857142857144
96532,4.0
96535,3.0
96537,2.6470588235294117
96539,3.5
96543,3.03125
96545,2.85
96547,3.5
96563,3.8623853211009176
96565,2.8536585365853657
96567,3.4402985074626864
96569,3.375
96571,3.125
96574,3.357142857142857
96576,3.1666666666666665
96578,3.7
96585,3.25
96588,3.581081081081081
96590,2.528169014084507
96592,3.1029411764705883
96594,2.9166666666666665
96596,2.3615384615384616
96598,2.75
96601,3.0
96603,3.25
96606,4.020625
96608,2.9565217391304346
96610,3.667193387626109
96612,3.268774703557312
96614,4.0
96616,2.4952531645569622
96621,2.675925925925926
96629,2.42
96631,2.888888888888889
96634,2.627450980392157
96638,3.857142857142857
96640,3.75
96642,3.5
96644,3.2666666666666666
96651,2.0
96653,1.75
96655,3.6956521739130435
96662,3.8055555555555554
96664,3.2875
96667,3.627551020408163
96669,1.8157894736842106
96671,2.375
96679,2.875
96681,3.125
96683,3.5454545454545454
96687,3.2934782608695654
96689,2.8333333333333335
96691,3.0221339387060158
96693,3.199275362318841
96697,2.1666666666666665
96700,3.2016129032258065
96702,4.5
96704,4.5
96706,4.0
96710,3.5
96717,3.6666666666666665
96722,3.5
96724,3.4166666666666665
96726,3.085714285714286
96728,3.5168759811616956
96730,2.5
96732,2.3333333333333335
96734,4.0
96737,3.5565336463223787
96739,2.75
96748,2.5555555555555554
96751,3.340643274853801
96753,3.1052631578947367
96755,3.3333333333333335
96757,4.0
96759,3.8333333333333335
96762,3.0892857142857144
96764,2.0
96769,1.5
96771,3.8333333333333335
96773,2.9
96775,3.5
96789,2.5
96792,3.3
96794,2.2857142857142856
96796,2.75
96799,1.5
96801,2.6
96803,2.5
96805,3.1
96807,2.0833333333333335
96809,1.3333333333333333
96811,3.7758505670446967
96813,1.75
96815,3.079903147699758
96817,3.5714285714285716
96819,2.5
96821,3.8701923076923075
96829,4.044572843582336
96832,3.6942740286298568
96834,3.375
96836,3.625
96840,2.8333333333333335
96842,3.0
96845,3.731707317073171
96849,2.94
96851,1.5
96853,2.8333333333333335
96857,3.2777777777777777
96859,3.6153846153846154
96861,3.1780684104627768
96863,2.8983050847457625
96865,3.8333333333333335
96868,3.8902439024390243
96870,3.142857142857143
96872,3.0
96894,2.8333333333333335
96897,3.359375
96901,3.75
96903,2.0
96905,3.0
96907,3.8333333333333335
96909,2.925925925925926
96911,3.748456790123457
96917,2.8666666666666667
96919,2.5555555555555554
96921,0.6666666666666666
96923,1.6785714285714286
96925,3.75
96927,2.0
96933,3.0
96935,3.5625
96937,3.5
96939,3.0
96941,2.875
96943,3.2
96945,3.3636363636363638
96947,3.5
96950,3.9166666666666665
96952,3.5434782608695654
96954,2.5
96960,2.1666666666666665
96962,4.0
96964,2.8846153846153846
96966,3.9834710743801653
96969,3.5520833333333335
96971,2.375
96973,4.0
96975,2.9424778761061945
96983,3.1666666666666665
96985,3.4285714285714284
96991,3.577777777777778
96993,3.75
97002,3.5555555555555554
97005,2.423076923076923
97008,3.3333333333333335
97010,2.0
97024,3.7018561484918795
97026,3.5
97029,2.25
97031,2.6666666666666665
97035,2.7142857142857144
97037,3.0
97039,3.0
97042,2.5
97046,2.3333333333333335
97051,2.8461538461538463
97055,1.8666666666666667
97057,3.5661016949152544
97059,2.9814814814814814
97061,3.5
97065,3.4054054054054053
97068,3.25
97070,3.5
97073,3.0
97092,4.5
97094,4.0
97096,3.0714285714285716
97115,4.0
97117,3.0
97119,1.8333333333333333
97124,3.75
97128,2.5
97132,3.648936170212766
97134,4.0
97137,2.0
97139,2.0
97146,3.75
97148,2.6666666666666665
97151,2.75
97153,3.4285714285714284
97161,3.3333333333333335
97163,3.5
97165,1.5833333333333333
97168,3.6267605633802815
97172,3.3009985734664764
97175,3.388888888888889
97177,3.090909090909091
97184,4.5
97186,3.5476190476190474
97188,3.5143737166324436
97190,4.0
97192,3.5
97194,3.9025974025974026
97196,3.8
97200,3.2857142857142856
97216,2.2333333333333334
97220,2.65
97225,3.485224983210208
97227,1.5
97230,3.7644628099173554
97232,3.0268817204301075
97234,3.730769230769231
97236,3.5
97238,2.875
97240,3.25
97242,3.0416666666666665
97244,3.357142857142857
97246,2.642857142857143
97250,3.142857142857143
97252,3.375
97254,3.3333333333333335
97256,3.5454545454545454
97280,3.2023809523809526
97283,1.9166666666666667
97285,3.1363636363636362
97296,1.7857142857142858
97300,3.638888888888889
97302,3.3513513513513513
97304,3.799071991001125
97306,3.6421718273004795
97308,2.7857142857142856
97311,3.3361581920903953
97319,3.25
97324,2.72
97326,3.6
97328,3.4015748031496065
97330,2.1
97332,2.5
97334,3.125
97336,3.0
97382,2.9285714285714284
97384,1.2
97386,2.5
97388,3.2804878048780486
97390,2.8333333333333335
97393,3.931297709923664
97395,3.725563909774436
97397,3.7941176470588234
97401,3.566666666666667
97423,3.5217391304347827
97455,3.6551724137931036
97457,4.0
97460,1.5
97462,2.642105263157895
97464,3.3333333333333335
97466,3.4
97468,2.9166666666666665
97470,2.2735849056603774
97494,1.5
97526,2.7
97533,2.5
97536,3.5
97538,3.0
97540,3.6875
97542,3.7
97544,4.125
97546,4.0
97548,2.5
97550,2.625
97552,3.1
97593,3.1842105263157894
97595,3.7857142857142856
97597,3.0277777777777777
97600,3.375
97615,2.4
97639,3.826388888888889
97643,2.536
97646,3.0
97648,3.7620689655172415
97650,1.5
97660,3.40625
97662,2.982142857142857
97665,2.786764705882353
97667,2.625
97670,3.0
97673,3.9402173913043477
97680,3.5
97685,2.8333333333333335
97688,1.75
97690,3.125
97692,3.5546875
97694,2.16
97697,2.9285714285714284
97699,3.0
97701,2.4306122448979592
97703,2.7916666666666665
97705,2.1666666666666665
97707,2.3333333333333335
97709,3.2241379310344827
97711,3.0
97713,2.6666666666666665
97715,2.6666666666666665
97722,2.1666666666666665
97724,3.142857142857143
97726,2.5
97730,3.1
97732,2.6666666666666665
97740,2.8333333333333335
97742,2.6227272727272726
97744,3.742857142857143
97752,3.5885273610817663
97755,4.0
97757,3.0608695652173914
97759,4.0
97761,2.0
97763,3.75
97765,3.125
97768,3.1666666666666665
97773,3.0416666666666665
97775,3.7142857142857144
97779,3.4886363636363638
97781,3.3333333333333335
97785,2.5112107623318387
97787,3.5
97789,4.75
97792,1.6
97794,2.357142857142857
97797,3.25
97799,3.3125
97801,3.0
97806,3.6666666666666665
97808,2.5
97815,2.6666666666666665
97817,3.8
97819,2.8461538461538463
97821,3.1666666666666665
97823,3.9
97826,3.4705882352941178
97828,3.2777777777777777
97832,3.5319148936170213
97834,3.0125
97836,3.0844327176781
97845,4.0
97847,0.5
97849,3.0
97853,2.75
97855,2.5
97858,3.1
97860,3.2147385103011095
97866,3.7626953125
97868,3.825
97870,3.6158536585365852
97872,4.5
97874,3.0
97876,3.0
97878,2.5
97880,3.75
97882,2.8461538461538463
97884,2.2
97886,3.357142857142857
97888,3.5
97895,3.152173913043478
97897,2.5
97899,2.0
97904,3.4096385542168677
97906,3.65
97908,3.1610169491525424
97910,2.25
97913,3.749185667752443
97915,0.5
97917,1.5
97919,2.5
97921,3.743027349038722
97923,3.6336701883325677
97933,3.638888888888889
97936,3.3583984375
97938,3.7064328405158853
97940,2.875
97946,2.642857142857143
97948,3.6
97950,2.8168103448275863
97952,3.375
97955,2.0
97957,3.2008196721311477
97959,3.7857142857142856
97966,2.257575757575758
97968,1.9523809523809523
97971,1.9166666666666667
97973,4.0
97984,3.8850574712643677
97986,3.4
97988,2.9761904761904763
97994,3.25
97998,2.675
98000,2.4166666666666665
98002,3.8
98004,3.0
98007,2.25
98013,2.9565217391304346
98015,2.59375
98017,3.7153846153846155
98019,3.433333333333333
98022,3.6333333333333333
98027,2.5
98030,1.8
98032,1.0
98034,1.3333333333333333
98036,3.2291666666666665
98041,4.0
98043,3.8181818181818183
98045,4.0
98052,1.911764705882353
98054,2.6414473684210527
98056,3.7992753623188404
98059,4.0
98061,3.111111111111111
98063,3.8333333333333335
98065,3.5
98067,3.210526315789474
98069,2.9285714285714284
98072,2.6666666666666665
98076,2.8333333333333335
98078,2.0
98080,0.5
98083,3.081460674157303
98085,2.3448275862068964
98087,2.9615384615384617
98107,2.607142857142857
98109,2.95
98111,3.3333333333333335
98114,1.75
98116,2.1666666666666665
98120,2.7714285714285714
98122,3.771260997067449
98124,3.845320623916811
98126,3.234375
98131,3.6666666666666665
98140,2.5833333333333335
98142,4.0
98144,4.0
98151,3.4
98154,3.643209323173465
98160,1.7916666666666667
98162,3.0
98167,2.6666666666666665
98169,4.0
98171,3.6666666666666665
98173,3.4375
98175,2.7954545454545454
98183,3.75
98187,3.0
98189,3.0128205128205128
98191,4.0
98193,3.738372093023256
98198,3.942622950819672
98200,3.4
98203,2.5233843537414966
98211,3.3333333333333335
98213,1.75
98217,3.607142857142857
98219,2.8
98221,3.0833333333333335
98224,3.0
98228,4.0
98230,3.042105263157895
98237,2.9375
98239,2.7471264367816093
98241,3.857142857142857
98243,3.5261951538965293
98246,2.388888888888889
98248,3.6666666666666665
98251,4.2
98253,3.625
98261,3.0
98271,3.0
98273,3.375
98275,3.1818181818181817
98277,2.6875
98279,3.1228070175438596
98284,2.75
98286,2.625
98288,3.0
98290,2.5714285714285716
98294,1.5
98296,3.026666666666667
98298,3.65
98304,2.25
98306,3.0
98323,3.0
98325,3.0
98328,3.3333333333333335
98335,4.5
98337,4.0
98339,3.0
98341,3.1363636363636362
98344,3.0
98346,3.0
98348,3.0
98353,3.1
98358,2.9375
98361,3.4644351464435146
98363,1.0
98367,3.3333333333333335
98369,3.261627906976744
98373,3.3308823529411766
98376,3.0
98378,3.2
98381,1.6785714285714286
98383,4.0
98385,2.25
98387,3.6666666666666665
98391,2.2142857142857144
98394,3.1666666666666665
98400,3.2685185185185186
98402,2.8823529411764706
98404,3.0
98406,2.5
98409,2.5
98411,3.0
98413,2.0
98415,3.25
98437,5.0
98439,2.3333333333333335
98441,3.5
98443,3.5714285714285716
98445,3.4444444444444446
98447,2.588235294117647
98449,2.4166666666666665
98456,3.0
98458,2.875
98460,2.75
98464,3.5
98467,2.75
98469,2.3333333333333335
98471,2.3
98473,3.6
98475,2.3333333333333335
98477,3.4166666666666665
98481,1.8333333333333333
98483,3.125
98485,3.5535714285714284
98491,4.095849802371541
98493,2.5
98497,2.0
98499,2.888888888888889
98501,2.5625
98503,3.3333333333333335
98507,2.0
98509,3.4166666666666665
98511,3.40625
98513,3.5
98518,1.0
98520,2.8
98523,2.375
98526,3.5
98528,4.0
98532,2.852272727272727
98552,2.9523809523809526
98554,2.2083333333333335
98556,2.8636363636363638
98558,2.9285714285714284
98560,3.5
98563,2.7
98566,1.5
98570,3.1666666666666665
98572,4.0
98581,3.0
98583,3.0
98585,3.3217821782178216
98587,3.5
98589,2.6
98591,3.4285714285714284
98593,3.0
98595,4.0
98601,2.0
98604,3.795053003533569
98607,3.7450331125827816
98609,2.5
98611,3.0
98613,3.0
98615,3.125
98617,2.5
98619,4.0
98621,3.107142857142857
98623,2.9210526315789473
98626,3.2222222222222223
98629,3.1481481481481484
98631,3.2777777777777777
98633,3.5
98636,2.9
98643,3.0
98693,3.3333333333333335
98695,4.0
98697,3.1363636363636362
98699,4.125
98751,1.5
98755,2.769230769230769
98757,3.0
98759,3.25
98761,3.5
98766,2.8125
98768,3.0714285714285716
98783,2.8
98786,1.9
98788,3.0
98795,3.8142857142857145
98797,3.5833333333333335
98799,2.5
98803,3.0
98805,2.75
98807,3.5
98809,3.7040406295345463
98815,2.5
98817,3.0
98819,2.5
98821,3.25
98823,2.5
98825,3.5
98829,3.4285714285714284
98834,3.1
98836,3.034090909090909
98838,2.473684210526316
98840,3.3333333333333335
98842,3.1875
98845,3.4375
98847,3.0
98850,2.5
98852,3.8684210526315788
98854,2.9166666666666665
98856,3.0
98859,2.1666666666666665
98861,3.625
98908,2.375
98911,2.5
98913,3.8333333333333335
98922,3.736842105263158
98924,3.0
98927,3.375
98929,3.5
98931,3.0
98933,3.923076923076923
98936,1.0
98938,2.3333333333333335
98941,3.25
98943,4.0
98949,2.8
98956,3.6785714285714284
98958,3.75
98961,3.7145936981757877
98963,3.58974358974359
98965,3.5
98973,3.7222222222222223
98975,3.176190476190476
98981,3.3076923076923075
98983,2.933333333333333
98985,3.3484848484848486
98989,2.4285714285714284
98991,2.8333333333333335
98994,2.9166666666666665
98996,3.75
98999,3.8333333333333335
99005,2.831081081081081
99007,3.3461988304093566
99012,1.4166666666666667
99014,3.4545454545454546
99024,2.8684210526315788
99026,3.1666666666666665
99028,3.142857142857143
99030,3.347826086956522
99041,2.8863636363636362
99043,3.272727272727273
99045,3.7708333333333335
99047,3.2661290322580645
99050,3.1666666666666665
99054,3.611111111111111
99056,2.3333333333333335
99058,3.3875
99061,2.473684210526316
99064,2.857142857142857
99068,3.75
99085,2.5
99087,3.0174418604651163
99089,3.625
99091,3.25
99101,3.5
99103,3.8333333333333335
99106,2.85
99108,2.78125
99110,3.1052631578947367
99112,3.5049869904596704
99114,4.00847806888431
99117,3.138847858197932
99119,2.0
99122,2.5
99124,2.71875
99126,3.1
99128,3.1
99130,2.625
99143,3.5
99145,3.5754716981132075
99147,2.25
99149,3.5309537088678193
99169,3.25
99171,3.5714285714285716
99173,3.0
99178,3.3174603174603177
99180,3.8
99182,1.5625
99191,3.5
99210,3.0
99214,3.6447368421052633
99217,3.1818181818181817
99220,3.3595890410958904
99222,2.5
99238,2.7142857142857144
99240,4.0
99243,4.5
99246,2.5
99249,3.125
99251,3.5
99253,3.4
99258,3.4722222222222223
99260,2.3333333333333335
99270,2.8333333333333335
99273,2.8333333333333335
99276,3.2
99279,4.083333333333333
99287,3.0
99289,3.0
99294,2.95
99296,3.154166666666667
99305,3.7606837606837606
99308,3.0
99314,1.0
99317,1.5
99320,2.5
99325,3.75
99327,2.1666666666666665
99329,2.0
99331,1.6
99335,2.6666666666666665
99337,3.25
99343,2.9285714285714284
99345,4.0
99347,1.75
99349,3.109375
99351,2.142857142857143
99355,3.142857142857143
99364,3.15
99367,3.015151515151515
99371,2.8452380952380953
99373,2.9615384615384617
99380,2.8846153846153846
99384,3.1666666666666665
99387,3.5476190476190474
99389,2.3333333333333335
99395,2.7142857142857144
99397,3.433333333333333
99400,2.3333333333333335
99402,3.1875
99413,3.1931818181818183
99415,3.0738636363636362
99417,2.6153846153846154
99420,4.0
99434,3.210526315789474
99437,3.391647855530474
99439,3.0
99441,3.388888888888889
99444,3.0
99446,3.0
99448,3.4285714285714284
99450,5.0
99452,3.0833333333333335
99468,3.853448275862069
99470,3.231060606060606
99474,3.5
99478,1.8888888888888888
99487,2.1363636363636362
99489,4.5
99491,3.25
99493,3.5
99495,3.25
99497,2.75
99499,2.1
99502,2.8684210526315788
99513,3.25
99515,4.25
99517,3.0
99519,2.5
99521,2.5
99523,3.2142857142857144
99525,2.5
99530,3.644230769230769
99532,3.519607843137255
99537,3.472972972972973
99539,2.8
99549,3.0
99560,3.409090909090909
99562,3.1666666666666665
99564,2.5
99566,3.5
99568,3.75
99570,3.5
99572,3.0
99574,3.3471502590673574
99591,3.6
99594,2.9285714285714284
99596,2.6
99598,2.1
99600,3.3
99602,3.575
99604,2.0
99607,2.8333333333333335
99609,3.0
99611,2.75
99613,3.388888888888889
99615,2.4
99631,3.388888888888889
99633,3.0510204081632653
99636,3.7386363636363638
99638,3.7
99640,3.409090909090909
99642,3.1447368421052633
99644,2.5625
99659,3.0
99663,1.5
99665,2.7
99667,0.5
99669,3.0
99671,2.5
99673,3.8333333333333335
99675,3.736842105263158
99677,2.642857142857143
99679,2.923076923076923
99687,2.590909090909091
99689,2.5
99691,2.8333333333333335
99693,3.0
99695,2.82
99699,3.0
99706,3.3
99708,3.1818181818181817
99719,2.3
99721,2.520618556701031
99724,4.0
99726,2.6666666666666665
99728,3.185049019607843
99731,2.769230769230769
99733,2.375
99735,2.8333333333333335
99737,2.8333333333333335
99739,2.0
99741,3.2375
99744,2.7
99746,2.875
99748,3.0
99750,3.336
99754,3.1666666666666665
99756,4.0
99758,2.25
99760,3.625
99764,3.970689655172414
99766,3.6818181818181817
99768,2.8333333333333335
99787,2.2718446601941746
99790,2.7222222222222223
99792,2.8333333333333335
99795,3.518867924528302
99798,3.5
99800,3.0625
99807,2.625
99809,3.375
99811,3.6808510638297873
99813,3.8153846153846156
99815,2.7
99817,3.816326530612245
99820,2.375
99822,2.566666666666667
99826,3.6
99828,3.0714285714285716
99832,3.75
99839,3.532258064516129
99841,3.5972222222222223
99843,3.675
99846,3.4473684210526314
99850,2.9
99853,2.0833333333333335
99855,2.9166666666666665
99857,3.2857142857142856
99859,3.3035714285714284
99861,3.2962962962962963
99866,2.3333333333333335
99871,3.2666666666666666
99873,3.3541666666666665
99875,3.1481481481481484
99889,3.6176470588235294
99891,2.0
99893,3.25
99895,2.6666666666666665
99901,2.125
99904,2.0714285714285716
99906,3.0833333333333335
99908,3.0384615384615383
99910,3.092382495948136
99912,3.131195335276968
99915,3.2
99917,3.5802861685214626
99919,3.0
99922,3.0
99925,3.65
99933,2.5
99937,2.142857142857143
99939,4.5
99941,2.375
99946,3.6
99957,2.9732142857142856
99960,4.166666666666667
99962,3.6666666666666665
99964,3.611111111111111
99968,3.138888888888889
99970,3.6666666666666665
99986,3.576923076923077
99989,3.6875
99992,3.0793650793650795
99994,2.977272727272727
99996,3.4896907216494846
99999,3.5
100001,4.0
100003,3.6666666666666665
100006,3.3333333333333335
100008,3.7142857142857144
100010,2.522727272727273
100013,3.4444444444444446
100015,2.5
100017,3.1
100032,3.6
100034,3.28125
100036,3.388888888888889
100038,3.4545454545454546
100040,3.0
100042,3.3333333333333335
100044,4.271573604060913
100046,3.769230769230769
100048,3.1666666666666665
100050,3.5
100052,2.0454545454545454
100054,3.75
100056,2.55
100058,3.2045454545454546
100060,3.576923076923077
100062,3.716666666666667
100068,3.6265060240963853
100070,3.5416666666666665
100072,2.875
100075,2.8157894736842106
100077,2.3333333333333335
100079,1.5
100081,3.7
100083,2.3055555555555554
100085,3.5
100087,2.8823529411764706
100089,3.6707317073170733
100091,3.0
100093,2.889830508474576
100096,3.125
100099,4.1
100101,4.0
100103,0.5
100106,3.7413793103448274
100108,3.16815144766147
100131,1.5
100138,3.9
100141,3.1666666666666665
100143,3.25
100145,3.8333333333333335
100147,3.75
100150,3.09375
100155,3.1666666666666665
100157,3.066666666666667
100159,3.388059701492537
100161,3.25
100163,2.96087786259542
100165,3.696969696969697
100167,3.1666666666666665
100169,3.0294117647058822
100171,2.5714285714285716
100173,1.9444444444444444
100180,1.5
100183,3.0
100185,3.715686274509804
100188,3.5555555555555554
100190,2.3333333333333335
100192,3.0
100194,3.6547619047619047
100196,3.84
100198,1.0
100200,1.6666666666666667
100203,1.5
100205,3.0
100208,3.0588235294117645
100210,4.1
100222,3.25
100226,2.811111111111111
100229,3.0
100232,2.75
100238,3.3
100240,3.2142857142857144
100244,3.4093959731543624
100246,3.1666666666666665
100248,3.3333333333333335
100251,2.0
100253,2.6666666666666665
100255,3.1666666666666665
100257,2.0
100259,3.5
100262,3.5
100264,3.2
100266,4.0
100268,2.0
100270,3.7083333333333335
100272,3.836206896551724
100275,2.642857142857143
100277,3.5375
100287,3.8125
100289,3.772727272727273
100291,4.0
100294,3.5
100296,2.5
100298,2.5
100300,3.1875
100302,3.2818725099601593
100304,3.269230769230769
100306,3.3452380952380953
100308,3.5
100310,0.75
100312,2.5
100315,3.75
100322,3.2065217391304346
100324,2.5
100326,3.108695652173913
100328,3.1785714285714284
100330,3.5
100332,3.3333333333333335
100334,3.25
100336,3.7027027027027026
100338,3.5
100342,3.6470588235294117
100344,3.625698324022346
100347,2.875
100356,3.5635593220338984
100359,2.6666666666666665
100361,2.8
100363,3.253787878787879
100365,3.388888888888889
100368,3.4285714285714284
100370,3.25
100372,3.3333333333333335
100383,3.5338733431516935
100385,2.6818181818181817
100387,3.1666666666666665
100390,2.9004392386530014
100393,3.0
100395,1.6666666666666667
100397,2.6971153846153846
100401,3.06
100404,3.6666666666666665
100406,3.4375
100408,3.241758241758242
100411,2.25
100415,3.25
100419,1.0
100421,1.8333333333333333
100423,2.3
100426,3.5
100436,3.878787878787879
100438,2.1842105263157894
100440,3.6064814814814814
100442,3.0277777777777777
100444,3.5652173913043477
100446,1.5
100448,3.5
100450,3.3275862068965516
100452,2.1818181818181817
100457,2.0
100463,3.75
100465,1.25
100467,2.5
100469,2.651898734177215
100483,2.5
100485,3.3846153846153846
100487,3.239847715736041
100490,2.5
100492,2.75
100494,3.4
100496,2.0
100498,2.617494824016563
100503,3.0
100505,3.25
100507,3.0142276422764227
100509,3.769230769230769
100511,3.6818181818181817
100513,3.0
100515,3.532258064516129
100517,3.7
100519,3.75
100521,3.5
100527,3.589171974522293
100529,2.65625
100534,3.5
100536,3.6666666666666665
100538,3.3
100540,3.3157894736842106
100553,4.090062111801243
100556,3.963636363636364
100559,3.25
100562,3.5
100564,1.5
100567,3.6666666666666665
100570,2.5
100574,2.8333333333333335
100577,4.25
100579,2.5894736842105264
100581,3.1769230769230767
100583,2.2857142857142856
100585,3.5
100588,3.1666666666666665
100591,3.1666666666666665
100593,3.6666666666666665
100595,3.375
100611,2.7883211678832116
100613,3.5
100617,3.8545454545454545
100620,3.282608695652174
100629,3.7222222222222223
100633,3.75
100645,3.5
100647,2.5
100651,2.875
100653,3.25
100655,2.5
100714,3.941867469879518
100717,3.1982758620689653
100719,2.6666666666666665
100721,2.2
100723,2.9444444444444446
100725,4.0
100727,2.1666666666666665
100729,2.828125
100731,3.5
100734,3.28125
100737,3.1099137931034484
100739,2.9285714285714284
100741,2.1666666666666665
100743,3.25
100745,3.626637554585153
100756,3.3
100799,3.875
100810,3.2563694267515926
100823,3.5
100830,4.0
100836,2.9166666666666665
100838,2.5
100840,3.2142857142857144
100843,3.7403846153846154
100882,3.6785714285714284
100884,4.0
100902,2.7857142857142856
100904,3.25
100906,3.0
100942,2.375
100944,3.4444444444444446
100946,3.25
100948,2.923076923076923
100951,2.75
101003,3.15625
101006,2.5
101016,3.5
101018,3.9375
101020,3.0833333333333335
101025,3.010703363914373
101058,3.5
101060,2.4583333333333335
101062,3.25
101064,3.2142857142857144
101068,3.0
101070,3.7522522522522523
101072,3.0714285714285716
101074,3.553763440860215
101076,2.7787286063569683
101079,3.5303030303030303
101086,2.3
101088,3.4073482428115014
101097,3.0849056603773586
101102,3.75
101104,3.5625
101106,3.721875
101112,2.932668329177057
101114,2.607142857142857
101123,3.0
101127,2.53125
101133,3.5
101137,3.21889400921659
101142,3.4079639368895567
101146,3.0
101148,3.375
101150,3.1875
101156,2.0
101158,3.3125
101160,3.357142857142857
101162,3.8
101164,2.75
101166,2.5
101168,2.2058823529411766
101170,3.15
101172,3.1666666666666665
101176,3.0
101178,3.0
101180,2.7142857142857144
101182,2.6315789473684212
101186,3.5123456790123457
101188,3.0
101197,3.5833333333333335
101200,2.8333333333333335
101204,3.8333333333333335
101207,3.1772151898734178
101210,3.442857142857143
101212,2.7
101214,2.6
101218,3.5517241379310347
101220,3.1666666666666665
101222,2.53125
101224,2.5
101226,3.0
101233,2.6666666666666665
101235,3.5
101239,1.1666666666666667
101241,3.0625
101243,3.1923076923076925
101245,2.8333333333333335
101247,2.888888888888889
101249,1.6666666666666667
101255,4.0
101258,3.0757575757575757
101260,2.8461538461538463
101262,3.517857142857143
101264,3.0
101273,2.92
101281,2.9767441860465116
101283,2.7414285714285715
101285,2.8902985074626866
101287,3.5555555555555554
101289,3.0
101292,3.8333333333333335
101294,2.7
101296,3.1952380952380954
101299,3.0
101301,2.3333333333333335
101303,2.5714285714285716
101305,2.5
101307,2.875
101319,3.5714285714285716
101322,3.25
101329,4.5
101335,3.375
101337,1.0
101339,1.7
101341,2.5
101350,3.3823529411764706
101352,3.3333333333333335
101355,1.9166666666666667
101360,3.4894459102902373
101362,3.233249581239531
101373,3.0
101375,3.25
101379,1.3611111111111112
101381,3.642857142857143
101383,2.375
101388,2.75
101398,3.5
101400,2.6666666666666665
101402,2.5
101405,3.6666666666666665
101409,2.8333333333333335
101413,3.125
101415,3.6257225433526012
101423,3.1875
101425,3.7941176470588234
101428,2.8461538461538463
101431,3.875
101433,1.0
101439,3.5
101444,2.5
101446,3.25
101448,3.0
101450,3.75
101456,2.8333333333333335
101458,2.45
101466,2.0
101468,2.875
101470,3.0
101476,3.0
101479,3.0
101481,3.0
101483,3.5
101485,2.8333333333333335
101487,2.5
101489,1.625
101498,3.70679012345679
101505,2.0
101508,2.8
101510,2.0
101514,4.0
101525,3.6474960876369327
101527,3.6147540983606556
101529,3.2708333333333335
101531,2.9166666666666665
101534,2.75
101536,4.038461538461538
101538,4.5
101577,3.1617375231053604
101579,3.85
101581,4.0
101583,2.4444444444444446
101585,3.375
101590,3.3333333333333335
101592,3.375
101595,0.5
